date,as_of_date,scenario_id,alias,capital_brl,market_state,driver_regime,driver_confidence_score,driver_gross_exposure,recommended_mode,order_count,fill_count,selected_assets,target_weights_json,notes
2023-05-02,2023-05-02,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-03,2023-05-03,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-04,2023-05-04,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-05,2023-05-05,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-08,2023-05-08,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-09,2023-05-09,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-10,2023-05-10,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-11,2023-05-11,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-12,2023-05-12,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-15,2023-05-15,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-16,2023-05-16,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-17,2023-05-17,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-18,2023-05-18,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-19,2023-05-19,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-22,2023-05-22,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-23,2023-05-23,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-24,2023-05-24,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-25,2023-05-25,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-26,2023-05-26,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-29,2023-05-29,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-30,2023-05-30,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-05-31,2023-05-31,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-01,2023-06-01,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-02,2023-06-02,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-05,2023-06-05,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-06,2023-06-06,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-07,2023-06-07,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-08,2023-06-08,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-09,2023-06-09,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-12,2023-06-12,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-13,2023-06-13,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-14,2023-06-14,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-15,2023-06-15,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-16,2023-06-16,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-19,2023-06-19,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-20,2023-06-20,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-21,2023-06-21,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-22,2023-06-22,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-23,2023-06-23,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-26,2023-06-26,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-27,2023-06-27,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-28,2023-06-28,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-29,2023-06-29,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-06-30,2023-06-30,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-03,2023-07-03,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-04,2023-07-04,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-05,2023-07-05,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-06,2023-07-06,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-07,2023-07-07,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-10,2023-07-10,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-11,2023-07-11,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-12,2023-07-12,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-13,2023-07-13,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-14,2023-07-14,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-17,2023-07-17,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-18,2023-07-18,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-19,2023-07-19,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-20,2023-07-20,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-21,2023-07-21,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-24,2023-07-24,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-25,2023-07-25,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-26,2023-07-26,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-27,2023-07-27,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-28,2023-07-28,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-07-31,2023-07-31,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-01,2023-08-01,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-02,2023-08-02,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-03,2023-08-03,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-04,2023-08-04,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-07,2023-08-07,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-08,2023-08-08,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-09,2023-08-09,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-10,2023-08-10,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-11,2023-08-11,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-14,2023-08-14,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-15,2023-08-15,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-16,2023-08-16,apollo_200,Apollo,200.0,risk_on,stable,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.3, ""CASH-BRL"": 0.55, ""PETR4.SA"": 0.15}","Confiança e postura permitem risk-on. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-17,2023-08-17,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-18,2023-08-18,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-21,2023-08-21,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-22,2023-08-22,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-23,2023-08-23,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-24,2023-08-24,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
2023-08-25,2023-08-25,apollo_200,Apollo,200.0,balanced,transition,0.95,1.0,ataque,0,0,,"{""BTC-USD"": 0.21583333333333335, ""CASH-BRL"": 0.63, ""PETR4.SA"": 0.15416666666666665}","Transition pede postura intermediária. | Tickers sem preço válido caíram para caixa: SPY,QQQ,VALE3.SA,SHY"
